4.514840763957358227e+00	3.699757333984440066e+00	6.138790302967600532e-01	3.101490324992513870e+00	1.337394127434087254e+00	8.020842826887445653e+00	4.782161369867430345e+00	1.841494189402184123e+00	1.614314679934084618e+00	8.186325613506470589e+00	1.238087275455158398e+01
5.567887460799093802e+00	5.029166929179037737e+00	4.479990163421113891e+00	7.445022908100495052e+00	5.503180383061266667e+00	1.193261389089345093e+00	6.945752761946133447e-01	2.678733327553570742e+00	9.732639930325714062e+00	8.167300339048999547e-01	1.728706991917135610e+03
5.379903722625174467e+00	9.208591927772872054e+00	7.685647915872528824e-01	1.902584407232142949e+00	6.209882239396363524e+00	1.383137246168086865e-01	9.262517964239801671e+00	1.073609323543940341e+00	6.042629766441176553e-01	1.922297521235013518e+00	1.018434696753983904e+00
6.103448635397801247e+00	9.410637475902468907e+00	4.790749157929633739e+00	5.352699095170208032e+00	4.430803310308366605e+00	5.363473283730771257e+00	2.693527465590003445e+00	6.949268157229955278e+00	7.099285853633246823e+00	5.208410323043316303e+00	2.253053172713175911e+02
8.595083868750176492e+00	6.607967871652502545e+00	4.934955089422475183e+00	8.421132609864196539e+00	5.843205468519549584e+00	7.600243310729548618e-01	8.026081067644806666e+00	8.455903388181225111e+00	4.807609615441743589e-01	7.704158719475584505e+00	4.584620042988429304e+03
9.808588710857735649e+00	7.907331077229513561e+00	3.978794562599787810e+00	7.177293639412116733e+00	2.921742203753869838e+00	6.577465844009773299e+00	5.175209486562324379e+00	6.622274074289410173e+00	4.138357899758281278e+00	1.541675540864435590e+00	1.351858439839362518e+03
4.210430439060490748e+00	4.774091184718287195e+00	6.778617515894294954e+00	2.845136955685823921e+00	6.456507764029658425e+00	2.338374948374469575e+00	7.649086776791715003e+00	7.221115994544708094e+00	1.177483072429363897e+00	5.926549038633429412e+00	2.833385046005591335e+01
8.805002692960339772e-01	9.691243185508291447e+00	3.392396282439475108e+00	2.026114964788128248e-01	5.036150487320211866e+00	1.218626686230783740e+00	6.509428121267114342e+00	7.310060859393762378e+00	8.592659733128382271e+00	8.886435019297769244e+00	9.190646572146157212e+00
3.094495362992711662e+00	3.577597425009572341e+00	9.744728953406346150e+00	4.339218223185809187e+00	4.047058662834763787e+00	9.253606319140601499e+00	1.873023298221172528e+00	4.740757745008790991e+00	4.854259740541623458e+00	7.425282586935402662e+00	8.152369175669127799e+01
4.354135024668392973e+00	8.632221120549012028e+00	6.702469813222248440e+00	9.309675325727969408e+00	2.620211884428085281e+00	8.124025081584711927e+00	1.167732089590675093e+00	8.019300984260430809e+00	8.487292395469763662e+00	4.065964830654037243e+00	1.105126574465774320e+04
7.000138364418991621e+00	9.687024546738257413e+00	1.849339025159946193e+00	6.181409582708754513e+00	4.743053075785419459e-01	3.386036750262292117e+00	1.411867841262725021e+00	5.367829916339966090e+00	6.032158565616196455e+00	9.894057680301242996e+00	4.914230052573390140e+02
9.668024850188633224e+00	8.826613406922584559e+00	5.674812846565112423e+00	8.860628513473452372e+00	3.549178171573638352e+00	2.009312518302502681e+00	5.260453870306901258e+00	5.312092983356967224e+00	9.100716390471303541e+00	5.736247522081794337e-02	7.100750668755145853e+03
8.555514527618717224e+00	6.082354968686869867e+00	9.396444968033003775e+00	7.452159320928667618e+00	3.662594510851455709e+00	6.347991567673522795e+00	3.697196641297383124e+00	9.215654830951198306e+00	1.968475821641391121e-01	5.547901377629766095e+00	1.785067487865262819e+03
5.073313911533350762e+00	1.901395631245642592e+00	4.281466618894747000e+00	2.968920253769293804e+00	6.704098416639244995e+00	7.531287282576930586e+00	7.713956880272156980e+00	3.943519249221978384e+00	1.913893581488639306e+00	2.940501096744905229e+00	3.949882146092091517e+01
5.347341099467150194e+00	6.153026101008355120e+00	7.948729777373727323e+00	7.197363915118421218e+00	1.743699065914666724e+00	7.439909887728532567e+00	1.151107045487725911e+00	9.177544728074384039e+00	6.897700594466297019e+00	1.119133664899392144e+00	1.355209198462643826e+03
8.365778506635564327e+00	6.784189146034053763e+00	7.118971267547511417e+00	4.874288758556818202e+00	6.047052148098894797e+00	4.281136223127637308e+00	5.675095574879804872e+00	7.897911625704540306e+00	1.997644113289378520e+00	8.758960400101374333e+00	1.784559103012627190e+02
3.060090380522951570e+00	1.475665086425718142e+00	6.345490613013686776e+00	5.244097492996973031e+00	2.915334893053786125e+00	6.281707217233395646e+00	7.143518740441026971e+00	2.725880077689817327e+00	1.166408404624089679e+00	5.103051171476589154e+00	1.990897347535234871e+02
2.829793171046294020e+00	3.252251409904433288e+00	4.939689220974111450e+00	7.312004656425184379e+00	1.495998017672950375e-01	4.782173717038835647e+00	1.234901416812510533e+00	8.532278234114883730e+00	2.597767488179466788e+00	4.040034344609758854e+00	1.502804209201602134e+03
4.742344874946968769e-01	1.491427858066879386e+00	1.789790322220485841e-02	3.600353092902222940e+00	8.106878069171877144e+00	5.757784452359001826e+00	8.399061454250206893e+00	1.754583007433609954e+00	6.773415530010388430e+00	7.458575638933893970e+00	2.893795649465167585e+01
3.440008859905689942e+00	1.142976811282856442e+00	7.422027566274955745e+00	5.214705259831743156e+00	4.697313237038166278e+00	8.371100396988319758e+00	4.929061272969792462e+00	2.949754593841692696e+00	7.484317280421500129e+00	2.698471876160259963e+00	1.996102613087704185e+02
2.762854881517587735e+00	2.087347894616437216e+00	1.033873238479646739e+00	8.015755960684137094e+00	7.006849342056006513e+00	3.832131853984495962e+00	7.249844688446831498e+00	9.612457768037280914e+00	4.662485950303000948e+00	4.882853565390032458e+00	3.023054319786922861e+03
5.290607545129346612e+00	2.665601804556111176e+00	2.480040598502575300e+00	4.883847222498260088e+00	5.007304610270199241e+00	2.892819734951687316e+00	5.823129334842699123e+00	7.707913548531639236e+00	6.895786361732062275e+00	1.471084714567048035e+00	1.437595015386374939e+02
6.423917699491420663e+00	3.418289490308423773e-02	3.926967668741065953e+00	4.610278491530293898e+00	7.955567869219885679e+00	8.800938929819453804e+00	7.181977236280051358e+00	7.752522499295467995e+00	9.316137924063104592e+00	4.845471479506447743e+00	3.974428521146368212e+02
2.797202151512296897e+00	3.701408855266071996e+00	4.286238420970677865e+00	3.161532482858074644e+00	3.037141387862902775e+00	9.826898437391616170e+00	9.923268910729559522e+00	6.429280915576340405e+00	8.097938358061600894e+00	7.211448533472536226e+00	2.309373955037582249e+01
6.821117267052523303e+00	1.465081913017226567e+00	1.367218072538847196e+00	8.858398626534032871e+00	1.426712722868483940e-01	6.797638790481366655e+00	8.047853385485435496e+00	7.179130382090443518e+00	1.444092625854884737e+00	6.405039957765954028e+00	7.041763867078520889e+03
1.234867721321858403e+00	4.622472784020454029e+00	6.548325231064823448e+00	3.718700471876267066e+00	5.172458364113758478e+00	9.469545503849639445e+00	3.103896479161859290e+00	1.750099039681468627e+00	9.075651158169934618e+00	4.832537045192272451e+00	3.522264533117838425e+01
4.963565991335152638e+00	9.535625932362364665e+00	2.678076662183210832e+00	7.964776764925206365e+00	5.601559368581090936e+00	6.900177636004038106e+00	4.706436180102042677e+00	3.838588355861745960e+00	1.440601903087894708e+00	9.875002011733409191e+00	2.879395276811115764e+03
7.272010973905963738e+00	4.550694921987421537e+00	4.929177354348944107e+00	2.538427120237773948e-03	2.960750665656108893e-01	8.075766434735140109e+00	4.616969545244642426e-01	7.717126098675047174e+00	7.133640594559715886e+00	6.793239327912491632e+00	4.633697896472422428e+01
5.445057688422140885e+00	3.473281881240990465e+00	9.725981195284026271e+00	9.107375610052393711e+00	4.743149315909991337e+00	1.754199659696554781e+00	2.345775913424152925e+00	1.401617295451107470e-01	8.722752521602609832e+00	3.634138753985952874e+00	9.054528103184851716e+03
4.858198982665250298e+00	5.264532551877934452e+00	7.931332898155336153e+00	6.151297098740984737e+00	6.928096473784861598e-01	3.770959726977872961e+00	4.562685332551820849e+00	7.182360057307829670e+00	7.840425850033875044e+00	5.162746040837773442e-02	4.883955206456502083e+02
5.986644995315265838e+00	2.974505067652888357e-01	8.354551855354682033e+00	2.400393600798756744e+00	3.331312250311323275e+00	2.329414172355244173e+00	8.677729268257634132e+00	3.006844959304221021e+00	7.421213218529114641e+00	6.129686757191167068e+00	1.476958230116104858e+02
8.627214842582919374e+00	1.977611407369799235e+00	5.172215789933107821e+00	8.336702063047015443e+00	6.105980328662264256e+00	1.225480284964364230e-01	2.535640926970107678e+00	6.843476522972860465e+00	6.115891059690927278e+00	8.964826252185293498e+00	4.258159865833203185e+03
9.255180551897966623e+00	8.003155673310132556e+00	1.836389974914184320e+00	3.719960887561181373e+00	9.646856107067925734e+00	4.838259025307802830e+00	3.339987227720231378e+00	9.619974416065554479e+00	6.995192226288048154e+00	6.964425334558979053e+00	5.242374911535961246e+01
4.123645726203687190e+00	9.351259710820614135e-01	9.834955123785775299e+00	8.480087964620119934e-01	6.659688181097812354e+00	5.110927893571748371e-01	1.432294741498485457e-01	9.938385230199076048e-02	9.424344947671276174e+00	4.621620120672051968e+00	4.481856165200376552e+01
6.020297225214871872e+00	1.413207372094222869e+00	4.877328696942250019e+00	5.188033838667710285e+00	1.526434429682969052e+00	4.580266918325439640e+00	8.865180972974641804e+00	5.751978860245204217e+00	1.859533475538518443e+00	9.553213956530466788e+00	2.243743417266872484e+02
8.928473437480908714e+00	9.270067847489803725e+00	7.809171396208070881e+00	5.613596613774997302e+00	7.757678959493020443e+00	6.194136325088633654e+00	5.694455545791288209e-02	1.162821254650872049e+00	1.095456453756474824e+00	5.538631814657797747e+00	3.209655855735163072e+02
6.957350281736539799e+00	9.393525528260759927e+00	9.012276238851848476e+00	5.978344286727952372e+00	5.712136033619152897e+00	6.831468751150127083e-01	7.712115591828013095e+00	2.659589891472513568e+00	9.179163584864721059e+00	2.212055632336159761e+00	4.263115307474471933e+02
6.963224086569129057e+00	1.122935362166748163e+00	4.938824657129352147e+00	1.489808967677503926e+00	8.426854305573911574e+00	6.140071031041104632e+00	9.772403349001436368e+00	1.410245275670752862e+00	8.561011007567504549e+00	7.343101497347094053e+00	8.042047314852077022e+01
3.872128540644427019e+00	1.790221819343096321e-01	7.359684709773222977e+00	9.814793418941747394e-01	8.089433739512140065e+00	7.984940338830322837e+00	2.157272035326368353e+00	9.659086402299667640e+00	7.929019188469977664e+00	6.045899677506546332e+00	7.677699197341456738e+01
7.349513395808219940e+00	4.683137245681564309e+00	9.284703510753611333e-01	6.369302538447479733e+00	4.162285314871601472e+00	9.788579058458184434e+00	6.334502512893636084e-01	1.605119793977191067e+00	9.003496932323869828e+00	4.869925685878340182e+00	5.748227110613769355e+02
1.931354509165197353e+00	3.126668642147765187e+00	7.629994632051162462e-01	6.339111208117175877e+00	9.200805449433547167e+00	5.701980246906340533e+00	6.419818600408308207e+00	2.928043687267064321e+00	7.084189994916866517e+00	9.151695232300504301e+00	5.582707583016089075e+02
4.637189464627711200e-01	2.172808398687778642e+00	9.366288747695950434e+00	8.049731940035949052e+00	7.025724913943642846e-01	2.329320322593385839e+00	3.651939757872061598e+00	3.192908310147155593e+00	5.126781888899289985e-01	1.707166479112041113e+00	3.131765445526892563e+03
2.823699003693987741e+00	1.531336484409901999e+00	8.274517024327494141e+00	5.204124310685608101e+00	2.214473228089427259e+00	8.477247108436786860e+00	7.606666604386912667e+00	3.862773692180190288e+00	8.412092042989701923e+00	6.374485716956161951e+00	1.902911895831568359e+02
6.234594182963505204e+00	1.039181255208890819e+00	4.082047705046156771e+00	7.141436966438718947e-01	4.009127323084787697e+00	5.944802088975709164e-01	1.928768961785355396e+00	4.563810125130199680e+00	6.180821184443230365e+00	1.809676264338216933e+00	5.544377106319998916e+01
8.239353082750722201e-01	8.737206661300637833e+00	8.345433418587144825e-01	5.687203990394377406e+00	7.912524072172847589e+00	1.675406492284412519e+00	6.463167497812034590e+00	7.306220042616672572e+00	7.071913262976368131e+00	5.170972473705237604e-01	2.902319493398749728e+02
6.415886654779201947e+00	1.571161322386930292e+00	3.019662562865420341e+00	9.288137115834862456e+00	5.223154428810738992e-01	8.617286533658496950e+00	5.512275561017779602e+00	3.132319197314836767e-01	7.539965308580377723e+00	8.575020733587638944e+00	1.084075251121268411e+04
4.575515688396411207e+00	7.918391920933697037e+00	9.104708302046571333e+00	5.682297079875795021e+00	9.166911122190889216e+00	4.169749626978671131e+00	8.118651459917900937e+00	7.806659994287771021e+00	7.189298724112905603e+00	4.114460440033649746e+00	3.033877824411619031e+02
4.682269112657101218e+00	2.093943214286543508e+00	2.780863407769709195e+00	6.822601545069942652e+00	3.254387271310016594e+00	7.242963054071860363e+00	6.244104504634143460e+00	3.564636130443873618e+00	1.676182961960154261e+00	3.197530856016651768e+00	9.286178797593803438e+02
3.652297580884811268e+00	6.457821807710578454e+00	6.182213086310062167e-01	8.661150078234246763e+00	6.253002047869387958e+00	5.317757984756299461e-01	2.514558620791316201e+00	1.506062893727000418e+00	5.818405664085197770e+00	5.690164765071568098e+00	5.768254841356641009e+03
3.642069712757404432e+00	7.597769587312489747e+00	6.177216209946756464e-01	8.273697769585970363e+00	8.885281244099438425e+00	1.858760651920962070e+00	9.404443432251408552e+00	7.323651681980749117e+00	8.934457881415958980e+00	7.914818548296316258e+00	3.911725130365673067e+03
6.791203905463560897e-01	2.468934740806124850e+00	8.508865941513848341e+00	4.808632478210250749e-01	7.092088774562482989e+00	6.813454472288960062e+00	4.440115694019077353e+00	5.748254449312240055e+00	2.605340545041696654e+00	5.906591111837100172e+00	6.535050829132383221e+00
6.880821119954665832e+00	3.856201295970941523e+00	1.480293462480203326e+00	9.449543686669150233e+00	9.895038041328680478e+00	6.991916698787925544e-01	5.565250954341383061e-01	3.626774933936198764e+00	9.394692397340763890e+00	3.799676475420992183e+00	1.270652755708257610e+04
2.288128467286610679e+00	9.762189592097630708e+00	2.335555780865893105e+00	6.846808512972972771e+00	1.117095374097412108e+00	6.321409691879095405e+00	1.449523762107001179e+00	2.787059534968532315e+00	4.364992923788219237e+00	7.650168691715116154e+00	9.385754549658304313e+02
5.551584261460472902e+00	1.800756669327815418e+00	7.548978409278594981e+00	6.377241128336433640e+00	1.922625634504193659e-01	6.559892271922085349e-01	9.211699400236217361e-01	2.495063048224061220e+00	2.767198290137730332e+00	6.774882008561460722e+00	6.343042878827894810e+02
6.503286467185432684e+00	8.720031787161236281e+00	8.153145154178742970e+00	7.885508924724372370e+00	5.889065308286519418e+00	1.066326682798497405e+00	6.877485403065870528e+00	3.023214954953491684e+00	7.833947504052112265e+00	3.666867838133668123e+00	2.685053501713760397e+03
1.344060349398491505e+00	6.053084105884366295e+00	8.828054173379950242e+00	1.758581174842639427e+00	2.944259165259257571e+00	2.644339828630370981e+00	7.822771643733394953e+00	1.521793146276173569e+00	4.403896416664402125e+00	3.766028316470219295e+00	5.365196070087021596e+00
7.693308950685243452e+00	4.394125075594404350e+00	2.489054095358654628e+00	8.061643823535169506e-01	4.858194004183263637e+00	2.490169006764993753e+00	6.855068058840487311e+00	2.400831352132880347e+00	5.369912105024833515e+00	6.365696495208154282e+00	3.211340999885499770e+01
9.006777411892608498e+00	9.053849090933397292e+00	6.684984765537452134e+00	2.134259636279049133e+00	6.022496117089426448e-01	7.522174496771508956e+00	3.599797702470809213e+00	1.206774353888817597e+00	8.352319054893484918e+00	5.370650330517349857e+00	5.659125865984353254e+01
